,income_comp_sq,log_hiv_aids,schooling_sq,adult_mortality,bmi_sq,mortality_per_bmi,mortality_hiv_inter,status,life_expectancy
185,1.0011250864997836,-0.5431917233788166,0.6897230897317782,-0.7306335017176105,1.1372698286268268,-0.4983844499741709,-0.24013279174695015,0,76.0
186,0.9716953497280459,-0.5431917233788166,0.6897230897317782,-0.7386804409658734,-1.2421042760610452,0.12584082269668584,-0.2401720543636133,0,76.1
187,0.9863920963548188,-0.5431917233788166,0.6897230897317782,-0.714539623221085,-1.2359289328390766,0.08874367381889263,-0.24005426651362388,0,76.1
188,0.9863920963548188,-0.5431917233788166,0.7282645664114745,-0.754774319462399,1.3190150351241048,-0.5046716810584604,-0.24025057959693952,0,76.5
189,1.008505172891588,-0.5431917233788166,0.7282645664114745,-1.2697784313512186,1.3782313108262396,-0.5753527284853562,-0.2427633870633796,0,76.7
190,1.0455415180438292,-0.5431917233788166,0.7282645664114745,-1.2697784313512186,1.4381177788160295,-0.5754363764472794,-0.2427633870633796,0,76.8
191,1.0678720556897499,-0.5431917233788166,0.7282645664114745,-0.7708681979589246,1.4986744390934752,-0.5093519813700526,-0.2403291048302658,0,76.9
192,-1.0462486039559022,-0.5431917233788166,-1.3649777102823515,0.0660134838604074,-1.2662106823262058,4.386504390495781,-0.23624579269730064,0,65.3
193,-1.008451144921633,-0.5431917233788166,-1.325502703025638,0.025778787619093357,-1.2653353291341658,3.5534679945126513,-0.23644210578061628,0,65.8
194,-0.9742372637485777,-0.5431917233788166,-1.2849608036809053,-0.006408969373957873,-1.1817664540816095,0.34375851174215355,-0.23659915624726877,0,66.3
195,-0.9394434862844534,-0.5431917233788166,-1.2433520122481536,-0.030549787118746296,-1.1755295625883255,0.29792345848662805,-0.23671694409725813,0,66.8
196,-0.9085232348270774,-0.5431917233788166,-1.2006763287273825,-0.05469060486353472,-1.1690738327970316,0.2549090238929809,-0.23683473194724755,0,67.3
197,-0.8726421518171994,-0.5431917233788166,-1.1789384024339897,-0.07883142260832314,-1.1606964292013375,0.20855556926238417,-0.23695251979723692,0,67.8
198,-0.8407705080072888,-0.5431917233788166,-1.1346623807811895,-0.10297224035311156,-1.1519770907650029,0.1655130756768301,-0.23707030764722628,0,68.2
199,-0.8084548810995288,-0.5431917233788166,-1.0893194670403703,-0.11101917960137438,-1.1429158174880276,0.13494812552694796,-0.2371095702638894,0,68.6
200,-0.7756952710939189,-0.5431917233788166,-1.0893194670403703,-0.1432069365944256,-1.1335126093704118,0.09263265009722235,-0.23726662073054192,0,69.1
201,-0.7615195250411527,-0.5431917233788166,-1.1346623807811895,-0.16734775433921403,-1.1217774056396272,0.0533893440158951,-0.2373844085805313,0,69.5
202,-0.7040010616707726,-0.5431917233788166,-1.0193046737641047,-0.18344163283573964,-1.1095498157383203,0.0213085632687306,-0.23746293381385752,0,69.9
203,-0.6550723121118478,-0.5431917233788166,-0.8972788911968996,-1.2134498566133791,-1.096829839666491,-0.5255378065081896,-0.24248854874673775,0,73.0
204,-0.595161776540809,-0.5431917233788166,-0.7685850330795743,-0.22367632907705368,-1.0836174774241392,-0.04017771847996911,-0.23765924689717316,0,77.0
205,-0.5544965491296144,-0.5431917233788166,-0.7420460923900947,-0.2397702075735793,-1.069912729011265,-0.06593151906922164,-0.23773777213049943,0,71.0
206,-0.528786303412309,-0.5431917233788166,-0.7420460923900947,-0.26391102531836774,-1.053301534452946,-0.09634664103209446,-0.2378555599804888,0,71.4
207,-0.5028495357063051,-0.5431917233788166,-0.6881680419451213,-0.2880518430631561,-1.038529949337273,-0.12219161513526113,-0.23797334783047822,0,71.8
208,0.4868522155570686,0.16970179258953852,0.5382244132330404,-0.3041457215596818,-0.0030760262126743486,-0.383999961171871,-0.19816105453406793,0,73.3
209,0.5476461868840322,0.024622756538683437,0.5382244132330404,-0.3202396000562074,0.044411884455488444,-0.3906310502621532,-0.20868343579978582,0,73.4
210,0.5408550576628444,0.0991782991874422,0.5382244132330404,-0.336333478552733,0.09277514831569139,-0.3970294695597939,-0.20440381058350504,0,73.5
211,0.5680739398248832,-0.22862792070542154,0.6134403054383993,-0.3524273570492586,0.1420137653679339,-0.40320725370924015,-0.2240351189150683,0,73.7
212,0.5954377960596894,-0.42969696395035273,0.6897230897317782,-0.3685212355457842,0.19212773561221655,-0.4091756214468407,-0.23369372261419744,0,73.8
213,0.6229466263672624,-0.5431917233788166,0.7670727661131758,-0.38461511404230986,0.2366955227413087,-0.41459422198808377,-0.2384444992304357,0,73.9
214,0.6575365340415579,-0.5431917233788166,0.8454893345825931,-0.40070899253883546,0.2884507802206665,-0.4201917041768245,-0.23852302446376197,0,74.1
215,0.6923529637045517,-0.5431917233788166,0.9249727951400291,-0.41680287103536107,0.334454693680449,-0.42528967397469,-0.23860154969708824,0,74.2
216,0.7203692032668103,-0.5431917233788166,1.0461984086412202,-0.43289674953188667,0.3878512383948813,-0.43054945526955823,-0.23868007493041446,0,74.4
217,0.7485304169018359,-0.5431917233788166,1.1283490994187042,-1.173215160372065,0.4352912781853541,-0.5572542521787077,-0.24229223566342212,0,74.6
218,0.7626653889966363,-0.5431917233788166,1.2535755582499672,-1.1973559781168535,-1.2453321409566924,-0.4183535044002213,-0.24241002351341148,0,74.7
219,0.755593372509462,-0.5431917233788166,1.1283490994187042,-1.2134498566133791,0.5392052762560248,-0.564569256491079,-0.24248854874673775,0,74.9
220,0.7910440637408123,-0.5431917233788166,1.0461984086412202,-1.2295437351099046,0.5958843954406063,-0.5674380037653135,-0.24256707398006397,0,75.1
221,0.8410555884057169,-0.5431917233788166,1.0461984086412202,-1.2375906743581675,0.6534388678172276,-0.5689450669885365,-0.24260633659672712,0,75.2
222,0.8482363354474668,-0.5431917233788166,1.0461984086412202,-1.3180600668407956,0.704517094312117,-0.5817282461288129,-0.2429989627633584,0,75.4
223,0.8554261433687643,-0.5431917233788166,1.0461984086412202,-0.5375069597593032,0.7637128539238127,-0.46125503522449607,-0.23919048894703515,0,75.5
224,0.06345543604050785,-0.5431917233788166,0.2129556878981624,0.6614869882318551,0.7562655130946608,-0.27561651753528504,-0.23334035906422926,0,68.0
225,0.10031509404156452,-0.5431917233788166,0.28337056570743524,0.7178155629696948,0.7936389911766756,-0.2697327865091754,-0.2330655207475874,0,67.7
226,0.1375009437063472,-0.5431917233788166,0.3909933050863796,0.7821910769557973,0.8237839667275486,-0.26216217864851454,-0.23275141981428235,0,67.2
227,0.18758948584740853,-0.5431917233788166,0.5010165516633681,0.709768623721432,0.8617729275227165,-0.27591009581290504,-0.23310478336425053,0,67.7
228,0.23825792427953946,-0.5431917233788166,0.5756989978247176,0.6614869882318551,0.8924102892441124,-0.28528906534691084,-0.23334035906422926,0,68.2
229,0.3024089514790184,-0.5431917233788166,0.6897230897317782,0.7017216844731692,0.931014732752433,-0.28189469876053913,-0.23314404598091362,0,68.1
230,0.3674660666332924,-0.5431917233788166,0.7670727661131758,0.6292992312388039,0.9699611111013943,-0.29514238664509873,-0.2334974095308818,0,68.9
231,0.47344211382610374,-0.5431917233788166,0.8850977033503088,0.4925012640183362,1.0092494242909964,-0.31756008913003647,-0.23416487401415492,0,69.8
232,0.5817377461831903,-0.5431917233788166,0.9651146099517544,0.4764073855218106,1.0488796723212388,-0.32213096983756523,-0.2342433992474812,0,70.0
233,0.6923529637045517,-0.5431917233788166,1.0871403925189598,0.4925012640183362,1.088851855192122,-0.32200612771141046,-0.23416487401415492,0,70.0
234,0.755593372509462,-0.5431917233788166,1.1283490994187042,0.46031350702528495,1.1372698286268268,-0.32917616504639174,-0.2343219244808074,0,73.0
235,0.8052877663901883,-0.5431917233788166,1.1283490994187042,0.540782899507913,1.1861801882320544,-0.3203564281872217,-0.23392929831417614,0,72.0
236,0.8482363354474668,-0.5431917233788166,1.1698245293404534,0.23499920807392635,-1.2386575728673883,1.200283802825135,-0.23542127774737498,0,71.9
237,0.869832941850003,-0.5431917233788166,1.2115666822842077,-1.1410274033790138,1.2854780659540774,-0.5574549098025623,-0.24213518519676963,0,71.7
238,0.869832941850003,-0.5431917233788166,1.2115666822842077,0.2752339043152404,1.3358655840708726,-0.3641808144467816,-0.23522496466405934,0,72.0
239,0.8842759838494336,-0.5431917233788166,1.1698245293404534,0.251093086570452,1.3867454883581893,-0.36952216509673896,-0.2353427525140487,0,72.3
240,1.4204852441777331,-0.5431917233788166,2.245251754063887,-1.2375906743581675,1.040926267927939,-0.5701569448192061,-0.24260633659672712,1,77.6
241,1.4520533485227873,-0.5431917233788166,2.3418054880296313,-1.3180600668407956,1.0728219498628917,-0.5818299211251892,-0.2429989627633584,1,78.0
242,1.4678917659726025,-0.5431917233788166,2.6378680424549827,-0.5294600205110404,1.112999293638159,-0.46923603629691596,-0.239151226330372,1,78.0
243,1.4917173487439344,-0.5431917233788166,2.53811363222518,-0.5616477775040916,1.1453873617436339,-0.4745549898551915,-0.2393082767970245,1,78.3
244,1.5076463749892286,-0.5431917233788166,2.6378680424549827,-0.5938355344971429,1.177994268147119,-0.479803957182437,-0.239465327263677,1,78.8
245,1.3577839577059263,-0.5431917233788166,1.2115666822842077,-0.6099294129936684,-1.2412631163530694,0.26919806552169245,-0.23954385249700327,1,78.9
246,1.3890621139054462,-0.5431917233788166,1.2115666822842077,-0.6421171699867196,-1.23776170358491,0.18806142925231326,-0.23970090296365576,1,79.4
247,1.4362511745911646,-0.5431917233788166,1.2535755582499672,-0.6340702307384569,-1.2349920313757214,0.16750775034202628,-0.23966164034699264,1,79.5
248,1.459968026807921,-0.5431917233788166,1.2535755582499672,-0.6260232914901941,1.3022191957518396,-0.4867147232393682,-0.2396223777303295,1,79.5
249,1.4758245660168314,-0.5431917233788166,1.2535755582499672,-0.6421171699867196,1.327433470900676,-0.48937868565136977,-0.23970090296365576,1,79.8
250,1.4917173487439344,-0.5431917233788166,1.2958511572377311,-0.674304926979771,1.352770842592142,-0.49420931751940456,-0.23985795343030827,1,80.0
251,1.5396131580343928,-0.5431917233788166,1.3812025242792738,-1.2617314921029559,1.3867454883581893,-0.5742756770363739,-0.2427241244467165,1,83.0
252,1.5556509148342625,-0.5431917233788166,1.4242782923330517,-0.6984457447245593,1.4123700853157946,-0.4984383791827787,-0.23997574128029767,1,83.0
253,1.579775506630677,-0.5431917233788166,1.467620783408835,-0.7064926839728222,1.4467276981033592,-0.5000440202518093,-0.24001500389696076,1,87.0
254,1.5878351589885773,-0.5431917233788166,1.467620783408835,-0.714539623221085,1.481304149188934,-0.5016297154690507,-0.24005426651362388,1,89.0
255,1.6282693339712997,-0.5431917233788166,1.5992485947682145,-0.7306335017176105,1.5073801001361846,-0.504138054716692,-0.24013279174695015,1,81.1
256,0.020864771725373616,-0.3252919060635708,-0.2500754783022048,0.251093086570452,-1.2517947094447992,1.7467398300973977,-0.21995180678210316,0,68.3
257,0.07570574518933483,-0.22862792070542154,-0.21873552321663814,-1.1571212818755394,-0.09542578797288069,-0.5488433140080429,-0.2397401655803189,0,68.2
258,0.08184449108307025,-0.5431917233788166,-0.18712884510906694,0.2752339043152404,-0.06120494912157192,-0.26393632080891655,-0.23522496466405934,0,68.5
259,0.11886724491598992,0.5276681282440129,-0.09070847265432508,-1.1571212818755394,-0.026491724099740703,-0.5497830923134562,-0.23067050113113666,0,68.4
260,0.16247272774049396,0.0991782991874422,0.008112406998460995,0.25914002581871476,0.008713887092612803,-0.27571787312083196,-0.18116034151893415,0,68.7
261,0.18758948584740853,0.0991782991874422,0.10933379384929054,0.21085839032913795,0.044411884455488444,-0.2890662679932741,-0.1830449471187642,0,69.0
262,0.16873832594790078,-0.05445399303761532,-0.05803490245873404,0.15452981559129828,0.08060226798888684,-0.3035803648319919,-0.19969229658392987,0,69.4
263,0.2191893032708807,-0.05445399303761532,0.10933379384929054,0.13038899784650987,0.11728503769280768,-0.31172096843875663,-0.2003990236838661,0,69.6
264,0.21285121802709048,-0.5431917233788166,0.10933379384929054,0.13038899784650987,0.16070392375734793,-0.3157870784344636,-0.23593169176399562,0,69.6
265,0.2191893032708807,-0.3252919060635708,0.07532660854367548,0.15452981559129828,0.19845353016406686,-0.31480395114174947,-0.22136526098197568,0,69.5
266,0.2191893032708807,-0.42969696395035273,-0.025094609241138814,0.1706236940878239,0.2431170590485389,-0.31584243786416044,-0.22843253198133845,0,69.5
267,0.2191893032708807,-0.1386359033095385,-0.025094609241138814,0.1867175725843495,0.29498173567690095,-0.3173964345327553,-0.2061313657166826,0,69.4
268,0.23189265639710535,-0.5431917233788166,0.008112406998460995,0.1947645118326123,0.34108139089206335,-0.31975953690483344,-0.23561759083069062,0,69.4
269,0.2574080932041296,-0.42969696395035273,0.1436077021769094,-1.1812620996203278,0.3945873547555002,-0.5583178772077382,-0.24162477118014897,0,69.8
270,0.2510156426830516,-0.42969696395035273,0.10933379384929054,0.09820124085345863,-1.2497636164913941,1.4174289373167916,-0.22913925908127475,0,70.0
271,0.2574080932041296,-0.42969696395035273,0.10933379384929054,0.08210736235693301,-1.24374556329612,1.1655135880362737,-0.22929630954792724,0,71.0
272,-1.3151755089390282,0.7654823307409936,-1.5294124533483227,0.918989044176265,-1.0360201476069715,0.40848167195991925,-0.023952824399775623,0,55.4
273,-1.2938643202422524,0.8082522900468996,-1.494738460487696,0.9350829226727906,-1.025844166749508,0.3954157012767121,-0.011349524450912007,0,55.5
274,-1.250263367857522,0.8082522900468996,-1.3649777102823515,0.9511768011693162,-1.0154493475940345,0.3828671947789785,-0.009700494551060675,0,55.6
275,-1.2167064004516928,0.8082522900468996,-1.2849608036809053,0.9672706796658419,-1.0021480822931161,0.36619830553372107,-0.00805146465120939,0,55.8
276,-1.1900991276591404,0.8082522900468996,-1.2006763287273825,0.9672706796658419,-1.264535201607067,5.755130371438029,-0.00805146465120939,0,56.1
277,-1.163047871768739,0.8082522900468996,-1.1121242854217823,0.9672706796658419,-1.2632768813935096,5.030773918423619,-0.00805146465120939,0,56.5
278,-1.147390671909883,0.7654823307409936,-1.0662479256369535,0.9592237404175791,-0.9659645374565305,0.30697630960285,-0.020026562733462972,0,56.8
279,-1.13158849797826,0.7654823307409936,-1.0193046737641047,0.9511768011693162,-0.9514323067293062,0.28413526986345894,-0.020811815066725504,0,57.1
280,-1.1076134106943867,0.6754903133451103,-0.9712945298032375,0.9109421049280022,-0.9365581411614412,0.2502975895708509,-0.04656809159773648,0,57.6
281,-1.0914488015808457,0.5788263279869612,-0.9222174937543504,0.7580502592110089,-0.9213420407529357,0.17682861041316938,-0.08033394192802527,0,58.4
282,-1.0792302055104366,0.47442127010017926,-0.8720735656174444,0.7178155629696948,-0.9057840055037896,0.14663638887130107,-0.10342036052594368,0,58.7
283,-1.0669300615240958,0.47442127010017926,-0.7948572507470488,0.6936747452249064,-0.8898840354140028,0.1233043349936595,-0.105069390425795,0,59.1
284,-1.0504030172286367,0.41890791808869315,-0.7420460923900947,0.6936747452249064,-0.8703527173166133,0.10642083872039133,-0.11492430720823973,0,59.3
285,-1.0169140064194173,0.3609265106717154,-0.6608289321896269,0.6936747452249064,-0.8537004905774173,0.09295581076807782,-0.12477922399068449,0,59.5
286,-0.9785457119736273,0.30024734243237333,-0.548805262947603,0.7017216844731692,-0.8332664645007367,0.08010750165327489,-0.13420225198983482,0,59.7
287,-0.9525591094301096,0.2366070676031987,-0.548805262947603,0.6775808667283808,-0.8158619811121315,0.059943798417574426,-0.14527430988883652,0,60.0
288,-2.0007261859766237,-0.5431917233788166,-1.3649777102823515,1.1845380393689378,-1.1354206057811862,0.860606994954134,-0.23078828898112602,0,62.0
289,-2.0007261859766237,-0.5431917233788166,-1.3053651148642742,-1.092745767889437,-1.125743849791058,-0.45316473851861183,-0.24189960949679085,0,61.7
290,-2.0007261859766237,-0.5431917233788166,-1.2221475319987705,0.9431298619210534,-1.1157251589602892,0.6397375684844767,-0.23196616748101984,0,62.5
291,-2.0007261859766237,-0.42969696395035273,-1.1346623807811895,0.8707074086866882,-1.103251375973721,0.5576706482059236,-0.22160083668195443,0,63.3
292,-2.0007261859766237,-0.3252919060635708,-1.0429096612115314,0.7902380162040601,-1.0902852068166304,0.47733117595183905,-0.21206002083281472,0,64.2
293,-2.0007261859766237,-0.3252919060635708,-0.9468893732897965,0.7178155629696948,-1.0768266514890177,0.4063334161170061,-0.21312011148271912,0,65.0
294,-2.0007261859766237,-0.3252919060635708,-0.8466015170159842,0.6453931097353296,-1.0605026821968364,0.3349750523109652,-0.21418020213262354,0,65.8
295,-2.0007261859766237,-0.3252919060635708,-0.7152404286786105,0.5890645349974899,-1.0459772901664248,0.28058743185515816,-0.2150047170825492,0,66.5
296,-2.0007261859766237,-0.22862792070542154,-0.6053505436126245,0.5568767780044387,-1.025844166749508,0.23176800802192807,-0.2062884161833351,0,67.0
297,-2.0007261859766237,-0.22862792070542154,-0.49119309019456164,0.540782899507913,-1.0075096205943603,0.1972211052632118,-0.2066025171166401,0,67.4
298,-2.0007261859766237,-0.1386359033095385,-0.34249500542687455,0.5085951425148618,-1.2639333962875396,4.180203841020335,-0.1982788423840573,0,67.9
299,-0.5184387789685515,-0.1386359033095385,-0.18712884510906694,0.4844543247700734,-0.9630854460983369,0.11889883747439042,-0.1988677816340042,0,68.3
300,-0.471426405434018,-0.05445399303761532,-0.05803490245873404,0.4683604462735478,-0.9395603290622655,0.08835770951973326,-0.19050484428475828,0,68.7
